[2025-09-08 22:50:52.261] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:50:57.947] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:50:58.005] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:50:58.153] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:50:58.202] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:51:11.697] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:51:11.743] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:51:11.903] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:51:11.952] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:51:25.447] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:51:25.501] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:51:25.653] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:51:25.699] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:51:37.427] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-08 22:51:39.197] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:51:39.245] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:51:39.404] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:51:39.450] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:51:49.811] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:51:49.811] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:51:49.812] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:51:49.812] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:51:49.812] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:51:49.812] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:51:52.947] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:51:52.993] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:51:53.153] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:51:53.198] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:51:53.867] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:51:53.867] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:51:53.867] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:51:53.868] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:51:53.868] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:51:53.868] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:00.814] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:00.815] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:00.815] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:00.815] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:00.815] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:00.816] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:05.384] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-08 22:52:06.697] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:52:06.743] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:52:06.910] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:52:06.960] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:52:20.447] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:52:20.498] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:52:20.654] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:52:20.701] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:52:22.107] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:22.107] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:22.107] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:22.108] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:22.108] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:22.108] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:34.197] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:52:34.246] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:52:34.403] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:52:34.450] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:52:38.861] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:38.861] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:38.862] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:38.862] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:38.862] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:38.862] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:52:47.947] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
